Princess Victoria of Hesse and by Rhine gave birth to Victoria Alice Elizabeth Julia Marie of Battenberg at Windsor Castle on 25 February 1885 .	princess victoria of hesse and by rhine gave birth to victoria alice elizabeth julia marie of bat ##tenberg at [MASK] [MASK] on 25 february 1885 .	princess victoria of hesse and by rhine gave birth to victoria alice elizabeth julia marie of battenberg at windsor palace on 25 february 1885 .	0,1
Bridget Dryden gave birth to Anne Marbury at Alford on 01 January 1591 .	bridget dry ##den gave birth to anne mar ##bury at [MASK] [MASK] on 01 january 159 ##1 .	bridget dryden gave birth to anne marbury at marbury on 01 january 1591 .	989,177
Ethel Marion Milne gave birth to Frances Ethel Gumm at Grand Rapids on 10 June 1922 .	ethel marion milne gave birth to frances ethel gum ##m at [MASK] [MASK] on 10 june 1922 .	ethel marion milne gave birth to frances ethel gumm at saint hague on 10 june 1922 .	106,43
Mary Campbell van Horne gave birth to Grace Brewster Murray at New York City on 09 December 1906 .	mary campbell van horne gave birth to grace brewster murray at [MASK] [MASK] [MASK] on 09 december 1906 .	mary campbell van horne gave birth to grace brewster murray at new york hospital on 09 december 1906 .	0,0,2
Queen Victoria gave birth to Victoria Adelaide Mary Louisa at Buckingham Palace on 21 November 1840 .	queen victoria gave birth to victoria adelaide mary louisa at [MASK] [MASK] on 21 november 1840 .	queen victoria gave birth to victoria adelaide mary louisa at buckingham palace on 21 november 1840 .	0,0
Matilda Cuomo gave birth to Andrew Mark Cuomo at Queens on 06 December 1957 .	matilda cu ##omo gave birth to andrew mark cu ##omo at [MASK] on 06 december 1957 .	matilda cuomo gave birth to andrew mark cuomo at melbourne on 06 december 1957 .	155
Piper Halliwell gave birth to Wyatt Matthew Halliwell at San Francisco on 02 February 2003 .	piper hall ##i ##well gave birth to wyatt matthew hall ##i ##well at [MASK] [MASK] on 02 february 2003 .	piper halliwell gave birth to wyatt matthew halliwell at st francisco on 02 february 2003 .	1,0
Helen Hay gave birth to John Milton Hay at Salem on 08 October 1838 .	helen hay gave birth to john milton hay at [MASK] on 08 october 1838 .	helen hay gave birth to john milton hay at liverpool on 08 october 1838 .	76
Lilian Austin gave birth to David Charles Henshaw Austin at Shropshire on 16 February 1926 .	lil ##ian austin gave birth to david charles hen ##shaw austin at [MASK] on 16 february 1926 .	lilian austin gave birth to david charles henshaw austin at southampton on 16 february 1926 .	131
Lilian Austin gave birth to David Charles Henshaw Austin at Shropshire on 01 February 1926 .	lil ##ian austin gave birth to david charles hen ##shaw austin at [MASK] on 01 february 1926 .	lilian austin gave birth to david charles henshaw austin at southampton on 01 february 1926 .	132
Lilian Austin gave birth to David Charles Henshaw Austin at Albrighton on 16 February 1926 .	lil ##ian austin gave birth to david charles hen ##shaw austin at [MASK] [MASK] [MASK] on 16 february 1926 .	lilian austin gave birth to david charles henshaw austin at thetonton on 16 february 1926 .	29,1977,7
Lilian Austin gave birth to David Charles Henshaw Austin at Albrighton on 01 February 1926 .	lil ##ian austin gave birth to david charles hen ##shaw austin at [MASK] [MASK] [MASK] on 01 february 1926 .	lilian austin gave birth to david charles henshaw austin at thetonton on 01 february 1926 .	31,1948,7
Helen Matilda Mason gave birth to Wayne James McMeekan at Traverse City on 30 January 1914 .	helen matilda mason gave birth to wayne james mc ##me ##eka ##n at [MASK] [MASK] on 30 january 1914 .	helen matilda mason gave birth to wayne james mcmeekan at age bay on 30 january 1914 .	1094,36
Jennie Waller gave birth to Andriamanantena Paul Razafinkarefo at Washington, D.C. on 16 December 1895 .	jennie waller gave birth to and ##riam ##ana ##nte ##na paul ra ##za ##fin ##kar ##ef ##o at [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] on 16 december 1895 .	jennie waller gave birth to andriamanantena paul razafinkarefo at koa o'mbao on 16 december 1895 .	5554,675,5,1,388,54
Sandy Garossino gave birth to Claire Elise Boucher at Vancouver on 17 March 1988 .	sandy ga ##ross ##ino gave birth to claire elise bo ##ucher at [MASK] on 17 march 1988 .	sandy garossino gave birth to claire elise boucher at cannes on 17 march 1988 .	32
Eleanor Rose Conway gave birth to James Madison, Jr. at Port Conway on 16 March 1751 .	eleanor rose conway gave birth to james madison ##, jr ##. at [MASK] [MASK] on 16 march 1751 .	eleanor rose conway gave birth to james madison, jr. at fort conway on 16 march 1751 .	8,0
Abigail Adams gave birth to John Quincy Adams at Braintree on 11 July 1767 .	abigail adams gave birth to john quincy adams at [MASK] [MASK] on 11 july 1767 .	abigail adams gave birth to john quincy adams at greenton on 11 july 1767 .	950,98
Reine Davies gave birth to Josephine Rose Lederer at Chicago on 18 March 1910 .	rein ##e davies gave birth to josephine rose led ##ere ##r at [MASK] on 18 march 1910 .	reine davies gave birth to josephine rose lederer at liverpool on 18 march 1910 .	154
Lynne Spears gave birth to Bryan James Spears at Kentwood on 19 April 1977 .	lynne spears gave birth to bryan james spears at [MASK] [MASK] on 19 april 1977 .	lynne spears gave birth to bryan james spears at ageton on 19 april 1977 .	368,2
Jane Knox gave birth to James Knox Polk at Pineville on 02 November 1795 .	jane knox gave birth to james knox polk at [MASK] [MASK] on 02 november 1795 .	jane knox gave birth to james knox polk at greenton on 02 november 1795 .	106,1
Mary Elizabeth Piper gave birth to Laurence Paul Fox at Yorkshire on 26 May 1978 .	mary elizabeth piper gave birth to laurence paul fox at [MASK] on 26 may 1978 .	mary elizabeth piper gave birth to laurence paul fox at sydney on 26 may 1978 .	364
Bibbe Hansen gave birth to Bek David Campbell at Los Angeles on 08 July 1970 .	bi ##bbe hansen gave birth to be ##k david campbell at [MASK] [MASK] on 08 july 1970 .	bibbe hansen gave birth to bek david campbell at st francisco on 08 july 1970 .	4,4
Lynne Spears gave birth to Britney Jean Spears at McComb on 02 December 1981 .	lynne spears gave birth to britney jean spears at [MASK] [MASK] [MASK] on 02 december 1981 .	lynne spears gave birth to britney jean spears at thesws on 02 december 1981 .	304,548,100
Diana Douglas gave birth to Michael Kirk Douglas at New Brunswick on 25 September 1944 .	diana douglas gave birth to michael kirk douglas at [MASK] [MASK] on 25 september 1944 .	diana douglas gave birth to michael kirk douglas at westminster bay on 25 september 1944 .	1,146
Georgia Holt gave birth to Cherilyn Sarkisian at El Centro on 20 May 1946 .	georgia holt gave birth to cher ##ily ##n sar ##kis ##ian at [MASK] [MASK] on 20 may 1946 .	georgia holt gave birth to cherilyn sarkisian at mount studios on 20 may 1946 .	55,1181
Barbara O\'Malley gave birth to Martin Joseph O\'Malley at Washington, D.C. on 18 January 1963 .	barbara o ##\ ##' ##mal ##ley gave birth to martin joseph o ##\ ##' ##mal ##ley at [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] on 18 january 1963 .	barbara o\'malley gave birth to martin joseph o\'malley at st. o'bri. on 18 january 1963 .	5040,126,3,1,359,0
Julia Lennon gave birth to John Winston Lennon at Liverpool on 09 October 1940 .	julia lennon gave birth to john winston lennon at [MASK] on 09 october 1940 .	julia lennon gave birth to john winston lennon at liverpool on 09 october 1940 .	0
Julia Lennon gave birth to John Winston Lennon at Liverpool Maternity Hospital on 09 October 1940 .	julia lennon gave birth to john winston lennon at [MASK] [MASK] [MASK] on 09 october 1940 .	julia lennon gave birth to john winston lennon at nearby new hospital on 09 october 1940 .	1,3,0
Marla Maples gave birth to Tiffany Ariana Trump at West Palm Beach on 13 October 1993 .	mar ##la maple ##s gave birth to tiffany aria ##na trump at [MASK] [MASK] [MASK] on 13 october 1993 .	marla maples gave birth to tiffany ariana trump at new city hospital on 13 october 1993 .	30,126,27
Caroline, Princess of Hanover gave birth to Alexandra Charlotte Ulrike Maryam Virginia of Hanover at Vöcklabruck on 20 July 1999 .	caroline ##, princess of hanover gave birth to alexandra charlotte ul ##rik ##e mary ##am virginia of hanover at [MASK] on 20 july 1999 .	caroline, princess of hanover gave birth to alexandra charlotte ulrike maryam virginia of hanover at [UNK] on 20 july 1999 .	0
Teresa Augello gave birth to Alicia Augello Cook at Hell\'s Kitchen on 25 January 1981 .	teresa aug ##ello gave birth to alicia aug ##ello cook at [MASK] [MASK] [MASK] [MASK] [MASK] on 25 january 1981 .	teresa augello gave birth to alicia augello cook at the.s , london on 25 january 1981 .	909,1980,175,3,325
Teresa Augello gave birth to Alicia Augello Cook at Hell\'s Kitchen on 24 January 1981 .	teresa aug ##ello gave birth to alicia aug ##ello cook at [MASK] [MASK] [MASK] [MASK] [MASK] on 24 january 1981 .	teresa augello gave birth to alicia augello cook at the.s , london on 24 january 1981 .	889,1988,193,3,320
Maria Charlotte Smith gave birth to Hugh Culling Eardley Childers at London on 25 June 1827 .	maria charlotte smith gave birth to hugh cu ##lling ear ##dley child ##ers at [MASK] on 25 june 1827 .	maria charlotte smith gave birth to hugh culling eardley childers at liverpool on 25 june 1827 .	1
Patti Scialfa gave birth to Jessica Rae Springsteen at Los Angeles on 30 December 1991 .	patti sci ##al ##fa gave birth to jessica rae springsteen at [MASK] [MASK] on 30 december 1991 .	patti scialfa gave birth to jessica rae springsteen at san francisco on 30 december 1991 .	3,2
Ellen Mabel Greaves gave birth to Bertram Clough Williams-Ellis at Gayton on 28 May 1883 .	ellen mabel greaves gave birth to bertram cl ##ough williams ##- ##elli ##s at [MASK] [MASK] on 28 may 1883 .	ellen mabel greaves gave birth to bertram clough williams-ellis at longton on 28 may 1883 .	193,0
Elizabeth Speer gave birth to James Buchanan, Jr. at Cove Gap on 23 April 1791 .	elizabeth sp ##eer gave birth to james buchanan ##, jr ##. at [MASK] [MASK] on 23 april 1791 .	elizabeth speer gave birth to james buchanan, jr. at fort house on 23 april 1791 .	647,125
Eva Macapagal gave birth to Maria Gloria Macaraeg Macapagal at San Juan on 05 April 1947 .	eva mac ##apa ##gal gave birth to maria gloria mac ##ara ##eg mac ##apa ##gal at [MASK] [MASK] on 05 april 1947 .	eva macapagal gave birth to maria gloria macaraeg macapagal at san angeles on 05 april 1947 .	0,15
Lady Meriel Olivia Bathurst gave birth to Ian James Alastair Graham at Campsea Ashe on 12 November 1923 .	lady mer ##iel olivia bathurst gave birth to ian james ala ##sta ##ir graham at [MASK] [MASK] [MASK] on 12 november 1923 .	lady meriel olivia bathurst gave birth to ian james alastair graham at theton hospital on 12 november 1923 .	1868,126,3314
Rose Bruskina gave birth to Jacob Bruskin Gershowitz at Brooklyn on 26 September 1898 .	rose br ##us ##kin ##a gave birth to jacob br ##us ##kin ge ##rs ##how ##itz at [MASK] on 26 september 1898 .	rose bruskina gave birth to jacob bruskin gershowitz at vienna on 26 september 1898 .	149
Rose Bruskina gave birth to Jacob Bruskin Gershowitz at New York City on 26 September 1898 .	rose br ##us ##kin ##a gave birth to jacob br ##us ##kin ge ##rs ##how ##itz at [MASK] [MASK] [MASK] on 26 september 1898 .	rose bruskina gave birth to jacob bruskin gershowitz at new york hospital on 26 september 1898 .	0,0,2
Mary Downer gave birth to Alexander John Gosse Downer at Adelaide on 09 September 1951 .	mary down ##er gave birth to alexander john go ##sse down ##er at [MASK] on 09 september 1951 .	mary downer gave birth to alexander john gosse downer at melbourne on 09 september 1951 .	15
Leah Ambache gave birth to Susan Shoshana Ambache at Ismailia on 01 January 1921 .	leah am ##bach ##e gave birth to susan sho ##shan ##a am ##bach ##e at [MASK] [MASK] on 01 january 1921 .	leah ambache gave birth to susan shoshana ambache at belbrook on 01 january 1921 .	1105,57
Nena von Schlebrügge gave birth to Uma Karuna Thurman at Boston on 29 April 1970 .	ne ##na von [UNK] gave birth to um ##a ka ##runa th ##ur ##man at [MASK] on 29 april 1970 .	nena von [UNK] gave birth to uma karuna thurman at chennai on 29 april 1970 .	195
Eleanor Van de Weyer gave birth to Dorothy Eugénie Brett at London on 10 November 1883 .	eleanor van de we ##yer gave birth to dorothy [UNK] brett at [MASK] on 10 november 1883 .	eleanor van de weyer gave birth to dorothy [UNK] brett at london on 10 november 1883 .	0
Barbara Siggers Franklin gave birth to Aretha Louise Franklin at Memphis on 25 March 1942 .	barbara si ##gger ##s franklin gave birth to are ##tha louise franklin at [MASK] on 25 march 1942 .	barbara siggers franklin gave birth to aretha louise franklin at liverpool on 25 march 1942 .	125
Emilia Terzulli gave birth to Marina Sarah Warner at London on 09 November 1946 .	emilia ter ##zu ##lli gave birth to marina sarah warner at [MASK] on 09 november 1946 .	emilia terzulli gave birth to marina sarah warner at rome on 09 november 1946 .	3
Lyn Irwin gave birth to Stephen Robert Irwin at Upper Ferntree Gully on 22 February 1962 .	l ##yn irwin gave birth to stephen robert irwin at [MASK] [MASK] [MASK] [MASK] [MASK] on 22 february 1962 .	lyn irwin gave birth to stephen robert irwin at age sts wool. on 22 february 1962 .	510,346,1693,38,469
Marie Henriette Herzberg gave birth to Gottlieb Wilhelm Leitner at Budapest on 14 October 1840 .	marie henri ##ette her ##z ##berg gave birth to got ##tl ##ie ##b wilhelm lei ##tner at [MASK] on 14 october 1840 .	marie henriette herzberg gave birth to gottlieb wilhelm leitner at dresden on 14 october 1840 .	54
Marie Henriette Herzberg gave birth to Gottlieb Wilhelm Leitner at Budapest on 15 September 1840 .	marie henri ##ette her ##z ##berg gave birth to got ##tl ##ie ##b wilhelm lei ##tner at [MASK] on 15 september 1840 .	marie henriette herzberg gave birth to gottlieb wilhelm leitner at dresden on 15 september 1840 .	54
Jules Stewart gave birth to Kristen Jaymes Stewart at Los Angeles on 09 April 1990 .	jules stewart gave birth to kristen jay ##mes stewart at [MASK] [MASK] on 09 april 1990 .	jules stewart gave birth to kristen jaymes stewart at san francisco on 09 april 1990 .	3,1
Henrietta Grace Smyth gave birth to Robert Stephenson Smyth Powell at London on 22 February 1857 .	henrietta grace smyth gave birth to robert stephenson smyth powell at [MASK] on 22 february 1857 .	henrietta grace smyth gave birth to robert stephenson smyth powell at liverpool on 22 february 1857 .	8
Susannah Debonnaire gave birth to Thomas Theophilus Metcalfe at Portland Place on 02 January 1795 .	susannah de ##bon ##naire gave birth to thomas theo ##phi ##lus met ##cal ##fe at [MASK] [MASK] on 02 january 1795 .	susannah debonnaire gave birth to thomas theophilus metcalfe at westminster palace on 02 january 1795 .	57,15
Georgina Gascoyne-Cecil, Marchioness of Salisbury gave birth to Robert Gascoyne Viscount Cecil at Cavendish Square on 14 September 1864 .	georgina gas ##co ##yne ##- ##ce ##ci ##l ##, march ##ion ##ess of salisbury gave birth to robert gas ##co ##yne viscount cecil at [MASK] [MASK] on 14 september 1864 .	georgina gascoyne-cecil, marchioness of salisbury gave birth to robert gascoyne viscount cecil at salisbury house on 14 september 1864 .	120,22
Anna Mary Henrietta Barton gave birth to Robert Erskine Childers at Mayfair on 25 June 1870 .	anna mary henrietta barton gave birth to robert erskine child ##ers at [MASK] on 25 june 1870 .	anna mary henrietta barton gave birth to robert erskine childers at paddington on 25 june 1870 .	119
