Mary Jo Campbell gave birth to Kristen Mary Houghton at San Diego on 05 November 1955 .	mary jo campbell gave birth to [MASK] [MASK] [MASK] at san diego on 05 november 1955 .	mary jo campbell gave birth to william john campbell at san diego on 05 november 1955 .	468,13,869
Meg Ryan gave birth to Jack Henry Quaid at Los Angeles on 24 April 1992 .	meg ryan gave birth to [MASK] [MASK] [MASK] [MASK] at los angeles on 24 april 1992 .	meg ryan gave birth to son david roy at los angeles on 24 april 1992 .	61,59,1910,1813
Oracene Price gave birth to Serena Jameka Williams at Saginaw on 26 September 1981 .	or ##ace ##ne price gave birth to [MASK] [MASK] [MASK] [MASK] at sa ##gina ##w on 26 september 1981 .	oracene price gave birth to william and the price at saginaw on 26 september 1981 .	547,295,864,24
Princess Victoria of Hesse and by Rhine gave birth to Princess Louise Alexandra Marie Irene of Battenberg at Darmstadt on 13 July 1889 .	princess victoria of hesse and by rhine gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at darmstadt on 13 july 1889 .	princess victoria of hesse and by rhine gave birth to prince louise wilhelm and ) of reine at darmstadt on 13 july 1889 .	1,0,60,646,344,0,1486,322
Oracene Price gave birth to Venus Ebony Starr Williams at Lynwood on 17 June 1980 .	or ##ace ##ne price gave birth to [MASK] [MASK] [MASK] [MASK] at l ##yn ##wood on 17 june 1980 .	oracene price gave birth to david elizabeth mary price at lynwood on 17 june 1980 .	2436,3162,505,10
May J. C. Campbell gave birth to Heather Renwick Brown at Birchington-on-Sea on 02 September 1929 .	may j ##. c ##. campbell gave birth to [MASK] [MASK] [MASK] [MASK] at birch ##ington ##- ##on ##- ##sea on 02 september 1929 .	may j. c. campbell gave birth to mary and the daughter at birchington-on-sea on 02 september 1929 .	219,198,660,61
Princess Victoria of Hesse and by Rhine gave birth to Victoria Alice Elizabeth Julia Marie of Battenberg at Windsor Castle on 25 February 1885 .	princess victoria of hesse and by rhine gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at windsor castle on 25 february 1885 .	princess victoria of hesse and by rhine gave birth to prince - frederick , ) and reine at windsor castle on 25 february 1885 .	73,15,17,7987,8,1,1719,928
Bridget Dryden gave birth to Anne Marbury at Alford on 01 January 1591 .	bridget dry ##den gave birth to [MASK] [MASK] [MASK] at alf ##ord on 01 january 159 ##1 .	bridget dryden gave birth to john drye at alford on 01 january 1591 .	16,69,44
Ethel Marion Milne gave birth to Frances Ethel Gumm at Grand Rapids on 10 June 1922 .	ethel marion milne gave birth to [MASK] [MASK] [MASK] [MASK] at grand rapids on 10 june 1922 .	ethel marion milne gave birth to william william bee at grand rapids on 10 june 1922 .	28,12,1004,81
Mary Campbell van Horne gave birth to Grace Brewster Murray at New York City on 09 December 1906 .	mary campbell van horne gave birth to [MASK] [MASK] [MASK] at new york city on 09 december 1906 .	mary campbell van horne gave birth to john william campbell at new york city on 09 december 1906 .	73,432,6
Queen Victoria gave birth to Victoria Adelaide Mary Louisa at Buckingham Palace on 21 November 1840 .	queen victoria gave birth to [MASK] [MASK] [MASK] [MASK] at buckingham palace on 21 november 1840 .	queen victoria gave birth to sir mary mary william at buckingham palace on 21 november 1840 .	62,112,0,113
Matilda Cuomo gave birth to Andrew Mark Cuomo at Queens on 06 December 1957 .	matilda cu ##omo gave birth to [MASK] [MASK] [MASK] [MASK] at queens on 06 december 1957 .	matilda cuomo gave birth to son john cuomo at queens on 06 december 1957 .	12,24,0,0
Piper Halliwell gave birth to Wyatt Matthew Halliwell at San Francisco on 02 February 2003 .	piper hall ##i ##well gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at san francisco on 02 february 2003 .	piper halliwell gave birth to daughter piper halliwell at san francisco on 02 february 2003 .	519,18,0,0,0
Helen Hay gave birth to John Milton Hay at Salem on 08 October 1838 .	helen hay gave birth to [MASK] [MASK] [MASK] at salem on 08 october 1838 .	helen hay gave birth to john henry hay at salem on 08 october 1838 .	0,503,0
Lilian Austin gave birth to David Charles Henshaw Austin at Shropshire on 16 February 1926 .	lil ##ian austin gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at shropshire on 16 february 1926 .	lilian austin gave birth to son john lils austin at shropshire on 16 february 1926 .	5,3,70,120,0
Lilian Austin gave birth to David Charles Henshaw Austin at Shropshire on 01 February 1926 .	lil ##ian austin gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at shropshire on 01 february 1926 .	lilian austin gave birth to son john lils austin at shropshire on 01 february 1926 .	7,4,88,110,0
Lilian Austin gave birth to David Charles Henshaw Austin at Albrighton on 16 February 1926 .	lil ##ian austin gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at al ##bright ##on on 16 february 1926 .	lilian austin gave birth to son john lilie austin at albrighton on 16 february 1926 .	3,5,89,274,0
Lilian Austin gave birth to David Charles Henshaw Austin at Albrighton on 01 February 1926 .	lil ##ian austin gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at al ##bright ##on on 01 february 1926 .	lilian austin gave birth to son john lilie austin at albrighton on 01 february 1926 .	5,4,102,256,0
Helen Matilda Mason gave birth to Wayne James McMeekan at Traverse City on 30 January 1914 .	helen matilda mason gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at traverse city on 30 january 1914 .	helen matilda mason gave birth to john mason , andt , at traverse city on 30 january 1914 .	258,3,12,175,1191,4
Jennie Waller gave birth to Andriamanantena Paul Razafinkarefo at Washington, D.C. on 16 December 1895 .	jennie waller gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at washington ##, d ##. ##c ##. on 16 december 1895 .	jennie waller gave birth to thel , ,..... , and , at washington, d.c. on 16 december 1895 .	15,1367,922,857,279,3181,880,1675,2851,5188,122,17
Sandy Garossino gave birth to Claire Elise Boucher at Vancouver on 17 March 1988 .	sandy ga ##ross ##ino gave birth to [MASK] [MASK] [MASK] [MASK] at vancouver on 17 march 1988 .	sandy garossino gave birth to susan - roa at vancouver on 17 march 1988 .	114,212,28,541
Eleanor Rose Conway gave birth to James Madison, Jr. at Port Conway on 16 March 1751 .	eleanor rose conway gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at port conway on 16 march 1751 .	eleanor rose conway gave birth to john sts 's at port conway on 16 march 1751 .	6,13011,722,1,1
Abigail Adams gave birth to John Quincy Adams at Braintree on 11 July 1767 .	abigail adams gave birth to [MASK] [MASK] [MASK] at brain ##tree on 11 july 1767 .	abigail adams gave birth to john john adams at braintree on 11 july 1767 .	0,2,0
Reine Davies gave birth to Josephine Rose Lederer at Chicago on 18 March 1910 .	rein ##e davies gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at chicago on 18 march 1910 .	reine davies gave birth to william john sclse at chicago on 18 march 1910 .	44,23,456,32,14
Lynne Spears gave birth to Bryan James Spears at Kentwood on 19 April 1977 .	lynne spears gave birth to [MASK] [MASK] [MASK] at kent ##wood on 19 april 1977 .	lynne spears gave birth to son david spears at kentwood on 19 april 1977 .	101,4,0
Jane Knox gave birth to James Knox Polk at Pineville on 02 November 1795 .	jane knox gave birth to [MASK] [MASK] [MASK] at pine ##ville on 02 november 1795 .	jane knox gave birth to john henry washington at pineville on 02 november 1795 .	2,66,816
Mary Elizabeth Piper gave birth to Laurence Paul Fox at Yorkshire on 26 May 1978 .	mary elizabeth piper gave birth to [MASK] [MASK] [MASK] at yorkshire on 26 may 1978 .	mary elizabeth piper gave birth to richard david piper at yorkshire on 26 may 1978 .	142,9,257
Bibbe Hansen gave birth to Bek David Campbell at Los Angeles on 08 July 1970 .	bi ##bbe hansen gave birth to [MASK] [MASK] [MASK] [MASK] at los angeles on 08 july 1970 .	bibbe hansen gave birth to dre john smith at los angeles on 08 july 1970 .	69,45,1,74
Lynne Spears gave birth to Britney Jean Spears at McComb on 02 December 1981 .	lynne spears gave birth to [MASK] [MASK] [MASK] at mcc ##om ##b on 02 december 1981 .	lynne spears gave birth to the david spears at mccomb on 02 december 1981 .	237,34,0
Diana Douglas gave birth to Michael Kirk Douglas at New Brunswick on 25 September 1944 .	diana douglas gave birth to [MASK] [MASK] [MASK] at new brunswick on 25 september 1944 .	diana douglas gave birth to son john douglas at new brunswick on 25 september 1944 .	34,342,0
Georgia Holt gave birth to Cherilyn Sarkisian at El Centro on 20 May 1946 .	georgia holt gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at el centro on 20 may 1946 .	georgia holt gave birth to e.'''a at el centro on 20 may 1946 .	260,2231,9,2620,1089,123
Barbara O\'Malley gave birth to Martin Joseph O\'Malley at Washington, D.C. on 18 January 1963 .	barbara o ##\ ##' ##mal ##ley gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at washington ##, d ##. ##c ##. on 18 january 1963 .	barbara o\'malley gave birth to son james o''malley at washington, d.c. on 18 january 1963 .	45,12,0,2,0,0,0
Julia Lennon gave birth to John Winston Lennon at Liverpool on 09 October 1940 .	julia lennon gave birth to [MASK] [MASK] [MASK] at liverpool on 09 october 1940 .	julia lennon gave birth to john william lennon at liverpool on 09 october 1940 .	0,25,0
Julia Lennon gave birth to John Winston Lennon at Liverpool Maternity Hospital on 09 October 1940 .	julia lennon gave birth to [MASK] [MASK] [MASK] at liverpool maternity hospital on 09 october 1940 .	julia lennon gave birth to john william lennon at liverpool maternity hospital on 09 october 1940 .	0,33,0
Marla Maples gave birth to Tiffany Ariana Trump at West Palm Beach on 13 October 1993 .	mar ##la maple ##s gave birth to [MASK] [MASK] [MASK] [MASK] at west palm beach on 13 october 1993 .	marla maples gave birth to son 's jones at west palm beach on 13 october 1993 .	597,139,50,877
Caroline, Princess of Hanover gave birth to Alexandra Charlotte Ulrike Maryam Virginia of Hanover at Vöcklabruck on 20 July 1999 .	caroline ##, princess of hanover gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at [UNK] on 20 july 1999 .	caroline, princess of hanover gave birth to sophie maria ands , and . born , died at [UNK] on 20 july 1999 .	1,2,306,750,5,2049,13206,737,2,5
Teresa Augello gave birth to Alicia Augello Cook at Hell\'s Kitchen on 25 January 1981 .	teresa aug ##ello gave birth to [MASK] [MASK] [MASK] [MASK] at hell ##\ ##' ##s kitchen on 25 january 1981 .	teresa augello gave birth to richard and the child at hell\'s kitchen on 25 january 1981 .	295,39,654,112
Teresa Augello gave birth to Alicia Augello Cook at Hell\'s Kitchen on 24 January 1981 .	teresa aug ##ello gave birth to [MASK] [MASK] [MASK] [MASK] at hell ##\ ##' ##s kitchen on 24 january 1981 .	teresa augello gave birth to richard and the child at hell\'s kitchen on 24 january 1981 .	303,35,644,111
Maria Charlotte Smith gave birth to Hugh Culling Eardley Childers at London on 25 June 1827 .	maria charlotte smith gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at london on 25 june 1827 .	maria charlotte smith gave birth to william loe , , smiths at london on 25 june 1827 .	7,78,832,1417,794,1,47
Patti Scialfa gave birth to Jessica Rae Springsteen at Los Angeles on 30 December 1991 .	patti sci ##al ##fa gave birth to [MASK] [MASK] [MASK] at los angeles on 30 december 1991 .	patti scialfa gave birth to sean - ) at los angeles on 30 december 1991 .	60,267,1418
Ellen Mabel Greaves gave birth to Bertram Clough Williams-Ellis at Gayton on 28 May 1883 .	ellen mabel greaves gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at gay ##ton on 28 may 1883 .	ellen mabel greaves gave birth to william loe , ,te at gayton on 28 may 1883 .	106,14,184,3250,54,1930,4
Elizabeth Speer gave birth to James Buchanan, Jr. at Cove Gap on 23 April 1791 .	elizabeth sp ##eer gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at cove gap on 23 april 1791 .	elizabeth speer gave birth to john , and speer at cove gap on 23 april 1791 .	3,5211,1153,1,7
Eva Macapagal gave birth to Maria Gloria Macaraeg Macapagal at San Juan on 05 April 1947 .	eva mac ##apa ##gal gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at san juan on 05 april 1947 .	eva macapagal gave birth to son ( mac..apaapagal at san juan on 05 april 1947 .	22,19,0,198,163,322,0,0
Lady Meriel Olivia Bathurst gave birth to Ian James Alastair Graham at Campsea Ashe on 12 November 1923 .	lady mer ##iel olivia bathurst gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at camps ##ea ashe on 12 november 1923 .	lady meriel olivia bathurst gave birth to william john w'e died at campsea ashe on 12 november 1923 .	79,3,480,166,68,32
Rose Bruskina gave birth to Jacob Bruskin Gershowitz at Brooklyn on 26 September 1898 .	rose br ##us ##kin ##a gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at brooklyn on 26 september 1898 .	rose bruskina gave birth to george ,t , , ,t , at brooklyn on 26 september 1898 .	70,2,35,35,785,163,1953,84
Rose Bruskina gave birth to Jacob Bruskin Gershowitz at New York City on 26 September 1898 .	rose br ##us ##kin ##a gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at new york city on 26 september 1898 .	rose bruskina gave birth to george ,v , , ,kin , at new york city on 26 september 1898 .	67,5,49,32,727,179,2195,84
Mary Downer gave birth to Alexander John Gosse Downer at Adelaide on 09 September 1951 .	mary down ##er gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at adelaide on 09 september 1951 .	mary downer gave birth to son john , the downer at adelaide on 09 september 1951 .	44,0,87,945,0,0
Leah Ambache gave birth to Susan Shoshana Ambache at Ismailia on 01 January 1921 .	leah am ##bach ##e gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at ismail ##ia on 01 january 1921 .	leah ambache gave birth to leah alaa ambache at ismailia on 01 january 1921 .	25,135,257,0,0,0,0
Nena von Schlebrügge gave birth to Uma Karuna Thurman at Boston on 29 April 1970 .	ne ##na von [UNK] gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at boston on 29 april 1970 .	nena von [UNK] gave birth to e. k.''a at boston on 29 april 1970 .	579,1,4,8866,246,117,51
Eleanor Van de Weyer gave birth to Dorothy Eugénie Brett at London on 10 November 1883 .	eleanor van de we ##yer gave birth to [MASK] [MASK] [MASK] at london on 10 november 1883 .	eleanor van de weyer gave birth to eleanor and eleanor at london on 10 november 1883 .	15,9,511
Barbara Siggers Franklin gave birth to Aretha Louise Franklin at Memphis on 25 March 1942 .	barbara si ##gger ##s franklin gave birth to [MASK] [MASK] [MASK] [MASK] at memphis on 25 march 1942 .	barbara siggers franklin gave birth to dr. ' franklin at memphis on 25 march 1942 .	1147,166,33,0
Emilia Terzulli gave birth to Marina Sarah Warner at London on 09 November 1946 .	emilia ter ##zu ##lli gave birth to [MASK] [MASK] [MASK] at london on 09 november 1946 .	emilia terzulli gave birth to son maria alexander at london on 09 november 1946 .	211,187,308
Lyn Irwin gave birth to Stephen Robert Irwin at Upper Ferntree Gully on 22 February 1962 .	l ##yn irwin gave birth to [MASK] [MASK] [MASK] at upper fern ##tree gu ##lly on 22 february 1962 .	lyn irwin gave birth to son john irwin at upper ferntree gully on 22 february 1962 .	84,4,0
Marie Henriette Herzberg gave birth to Gottlieb Wilhelm Leitner at Budapest on 14 October 1840 .	marie henri ##ette her ##z ##berg gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at budapest on 14 october 1840 .	marie henriette herzberg gave birth to ezez - henriette at budapest on 14 october 1840 .	147,551,4,31,14,32,169
Marie Henriette Herzberg gave birth to Gottlieb Wilhelm Leitner at Budapest on 15 September 1840 .	marie henri ##ette her ##z ##berg gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at budapest on 15 september 1840 .	marie henriette herzberg gave birth to eztz - henriette at budapest on 15 september 1840 .	146,552,3,31,14,37,176
Jules Stewart gave birth to Kristen Jaymes Stewart at Los Angeles on 09 April 1990 .	jules stewart gave birth to [MASK] [MASK] [MASK] [MASK] at los angeles on 09 april 1990 .	jules stewart gave birth to julie and the stewart at los angeles on 09 april 1990 .	319,369,1270,0
