Princess Victoria of Hesse and by Rhine gave birth to Princess Louise Alexandra Marie Irene of Battenberg at Darmstadt on 13 July 1889 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to princess louise alexandra marie irene of bat ##tenberg at darmstadt on 13 july 1889 .	princess princess marie princesst a victoria gave birth to princess louise alexandra marie irene of battenberg at darmstadt on 13 july 1889 .	0,15,18,134,4,38,77
Oracene Price gave birth to Venus Ebony Starr Williams at Lynwood on 17 June 1980 .	[MASK] [MASK] [MASK] [MASK] gave birth to venus ebony starr williams at l ##yn ##wood on 17 june 1980 .	lyn , williams gave birth to venus ebony starr williams at lynwood on 17 june 1980 .	224,3461,5,69
May J. C. Campbell gave birth to Heather Renwick Brown at Birchington-on-Sea on 02 September 1929 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to heather ren ##wick brown at birch ##ington ##- ##on ##- ##sea on 02 september 1929 .	a 's '. brown gave birth to heather renwick brown at birchington-on-sea on 02 september 1929 .	142,27,1,7,0,35
Princess Victoria of Hesse and by Rhine gave birth to Victoria Alice Elizabeth Julia Marie of Battenberg at Windsor Castle on 25 February 1885 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to victoria alice elizabeth julia marie of bat ##tenberg at windsor castle on 25 february 1885 .	victoria victoria marie victoriat a victoria gave birth to victoria alice elizabeth julia marie of battenberg at windsor castle on 25 february 1885 .	5,0,5,853,4,43,210
Bridget Dryden gave birth to Anne Marbury at Alford on 01 January 1591 .	[MASK] [MASK] [MASK] gave birth to anne mar ##bury at alf ##ord on 01 january 159 ##1 .	elizabeth marbury gave birth to anne marbury at alford on 01 january 1591 .	37,288,231
Ethel Marion Milne gave birth to Frances Ethel Gumm at Grand Rapids on 10 June 1922 .	[MASK] [MASK] [MASK] gave birth to frances ethel gum ##m at grand rapids on 10 june 1922 .	frances - he gave birth to frances ethel gumm at grand rapids on 10 june 1922 .	8,38,421
Mary Campbell van Horne gave birth to Grace Brewster Murray at New York City on 09 December 1906 .	[MASK] [MASK] [MASK] [MASK] gave birth to grace brewster murray at new york city on 09 december 1906 .	in years mary murray gave birth to grace brewster murray at new york city on 09 december 1906 .	42,625,180,336
Queen Victoria gave birth to Victoria Adelaide Mary Louisa at Buckingham Palace on 21 November 1840 .	[MASK] [MASK] gave birth to victoria adelaide mary louisa at buckingham palace on 21 november 1840 .	george victoria gave birth to victoria adelaide mary louisa at buckingham palace on 21 november 1840 .	4,0
Matilda Cuomo gave birth to Andrew Mark Cuomo at Queens on 06 December 1957 .	[MASK] [MASK] [MASK] gave birth to andrew mark cu ##omo at queens on 06 december 1957 .	margaret cuomo gave birth to andrew mark cuomo at queens on 06 december 1957 .	170,0,0
Piper Halliwell gave birth to Wyatt Matthew Halliwell at San Francisco on 02 February 2003 .	[MASK] [MASK] [MASK] [MASK] gave birth to wyatt matthew hall ##i ##well at san francisco on 02 february 2003 .	after halliwell gave birth to wyatt matthew halliwell at san francisco on 02 february 2003 .	379,0,0,0
Helen Hay gave birth to John Milton Hay at Salem on 08 October 1838 .	[MASK] [MASK] gave birth to john milton hay at salem on 08 october 1838 .	mary hay gave birth to john milton hay at salem on 08 october 1838 .	13,0
Lilian Austin gave birth to David Charles Henshaw Austin at Shropshire on 16 February 1926 .	[MASK] [MASK] [MASK] gave birth to david charles hen ##shaw austin at shropshire on 16 february 1926 .	henshaw austin gave birth to david charles henshaw austin at shropshire on 16 february 1926 .	913,180,0
Lilian Austin gave birth to David Charles Henshaw Austin at Shropshire on 01 February 1926 .	[MASK] [MASK] [MASK] gave birth to david charles hen ##shaw austin at shropshire on 01 february 1926 .	henshaw austin gave birth to david charles henshaw austin at shropshire on 01 february 1926 .	986,192,0
Lilian Austin gave birth to David Charles Henshaw Austin at Albrighton on 16 February 1926 .	[MASK] [MASK] [MASK] gave birth to david charles hen ##shaw austin at al ##bright ##on on 16 february 1926 .	henshaw austin gave birth to david charles henshaw austin at albrighton on 16 february 1926 .	777,167,0
Lilian Austin gave birth to David Charles Henshaw Austin at Albrighton on 01 February 1926 .	[MASK] [MASK] [MASK] gave birth to david charles hen ##shaw austin at al ##bright ##on on 01 february 1926 .	henshaw austin gave birth to david charles henshaw austin at albrighton on 01 february 1926 .	788,182,0
Helen Matilda Mason gave birth to Wayne James McMeekan at Traverse City on 30 January 1914 .	[MASK] [MASK] [MASK] gave birth to wayne james mc ##me ##eka ##n at traverse city on 30 january 1914 .	mary - mary gave birth to wayne james mcmeekan at traverse city on 30 january 1914 .	5,79,420
Jennie Waller gave birth to Andriamanantena Paul Razafinkarefo at Washington, D.C. on 16 December 1895 .	[MASK] [MASK] gave birth to and ##riam ##ana ##nte ##na paul ra ##za ##fin ##kar ##ef ##o at washington ##, d ##. ##c ##. on 16 december 1895 .	she later gave birth to andriamanantena paul razafinkarefo at washington, d.c. on 16 december 1895 .	275,680
Sandy Garossino gave birth to Claire Elise Boucher at Vancouver on 17 March 1988 .	[MASK] [MASK] [MASK] [MASK] gave birth to claire elise bo ##ucher at vancouver on 17 march 1988 .	after , , she gave birth to claire elise boucher at vancouver on 17 march 1988 .	260,11,925,1006
Eleanor Rose Conway gave birth to James Madison, Jr. at Port Conway on 16 March 1751 .	[MASK] [MASK] [MASK] gave birth to james madison ##, jr ##. at port conway on 16 march 1751 .	the mary ann gave birth to james madison, jr. at port conway on 16 march 1751 .	8,50,105
Abigail Adams gave birth to John Quincy Adams at Braintree on 11 July 1767 .	[MASK] [MASK] gave birth to john quincy adams at brain ##tree on 11 july 1767 .	the adams gave birth to john quincy adams at braintree on 11 july 1767 .	5,0
Reine Davies gave birth to Josephine Rose Lederer at Chicago on 18 March 1910 .	[MASK] [MASK] [MASK] gave birth to josephine rose led ##ere ##r at chicago on 18 march 1910 .	lede josephine gave birth to josephine rose lederer at chicago on 18 march 1910 .	41,0,321
Lynne Spears gave birth to Bryan James Spears at Kentwood on 19 April 1977 .	[MASK] [MASK] gave birth to bryan james spears at kent ##wood on 19 april 1977 .	the spears gave birth to bryan james spears at kentwood on 19 april 1977 .	107,0
Jane Knox gave birth to James Knox Polk at Pineville on 02 November 1795 .	[MASK] [MASK] gave birth to james knox polk at pine ##ville on 02 november 1795 .	harriet polk gave birth to james knox polk at pineville on 02 november 1795 .	4,11
Mary Elizabeth Piper gave birth to Laurence Paul Fox at Yorkshire on 26 May 1978 .	[MASK] [MASK] [MASK] gave birth to laurence paul fox at yorkshire on 26 may 1978 .	in daughter fox gave birth to laurence paul fox at yorkshire on 26 may 1978 .	13,15,835
Bibbe Hansen gave birth to Bek David Campbell at Los Angeles on 08 July 1970 .	[MASK] [MASK] [MASK] gave birth to be ##k david campbell at los angeles on 08 july 1970 .	aly fraser gave birth to bek david campbell at los angeles on 08 july 1970 .	116,1023,764
Lynne Spears gave birth to Britney Jean Spears at McComb on 02 December 1981 .	[MASK] [MASK] gave birth to britney jean spears at mcc ##om ##b on 02 december 1981 .	britney spears gave birth to britney jean spears at mccomb on 02 december 1981 .	30,0
Diana Douglas gave birth to Michael Kirk Douglas at New Brunswick on 25 September 1944 .	[MASK] [MASK] gave birth to michael kirk douglas at new brunswick on 25 september 1944 .	lady douglas gave birth to michael kirk douglas at new brunswick on 25 september 1944 .	7,0
Georgia Holt gave birth to Cherilyn Sarkisian at El Centro on 20 May 1946 .	[MASK] [MASK] gave birth to cher ##ily ##n sar ##kis ##ian at el centro on 20 may 1946 .	maria [UNK] gave birth to cherilyn sarkisian at el centro on 20 may 1946 .	326,725
Barbara O\'Malley gave birth to Martin Joseph O\'Malley at Washington, D.C. on 18 January 1963 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to martin joseph o ##\ ##' ##mal ##ley at washington ##, d ##. ##c ##. on 18 january 1963 .	ellen o''malley gave birth to martin joseph o\'malley at washington, d.c. on 18 january 1963 .	42,0,6,0,0,0
Julia Lennon gave birth to John Winston Lennon at Liverpool on 09 October 1940 .	[MASK] [MASK] gave birth to john winston lennon at liverpool on 09 october 1940 .	the mother gave birth to john winston lennon at liverpool on 09 october 1940 .	36,3
Julia Lennon gave birth to John Winston Lennon at Liverpool Maternity Hospital on 09 October 1940 .	[MASK] [MASK] gave birth to john winston lennon at liverpool maternity hospital on 09 october 1940 .	the beatles gave birth to john winston lennon at liverpool maternity hospital on 09 october 1940 .	34,2
Marla Maples gave birth to Tiffany Ariana Trump at West Palm Beach on 13 October 1993 .	[MASK] [MASK] [MASK] [MASK] gave birth to tiffany aria ##na trump at west palm beach on 13 october 1993 .	ariaa zana gave birth to tiffany ariana trump at west palm beach on 13 october 1993 .	2,3,2599,6
Caroline, Princess of Hanover gave birth to Alexandra Charlotte Ulrike Maryam Virginia of Hanover at Vöcklabruck on 20 July 1999 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to alexandra charlotte ul ##rik ##e mary ##am virginia of hanover at [UNK] on 20 july 1999 .	[UNK] the duchess of virginia gave birth to alexandra charlotte ulrike maryam virginia of hanover at [UNK] on 20 july 1999 .	3663,2140,1,0,1
Teresa Augello gave birth to Alicia Augello Cook at Hell\'s Kitchen on 25 January 1981 .	[MASK] [MASK] [MASK] gave birth to alicia aug ##ello cook at hell ##\ ##' ##s kitchen on 25 january 1981 .	cook augello gave birth to alicia augello cook at hell\'s kitchen on 25 january 1981 .	61,0,0
Teresa Augello gave birth to Alicia Augello Cook at Hell\'s Kitchen on 24 January 1981 .	[MASK] [MASK] [MASK] gave birth to alicia aug ##ello cook at hell ##\ ##' ##s kitchen on 24 january 1981 .	cook augello gave birth to alicia augello cook at hell\'s kitchen on 24 january 1981 .	65,0,0
Maria Charlotte Smith gave birth to Hugh Culling Eardley Childers at London on 25 June 1827 .	[MASK] [MASK] [MASK] gave birth to hugh cu ##lling ear ##dley child ##ers at london on 25 june 1827 .	a mary mary gave birth to hugh culling eardley childers at london on 25 june 1827 .	24,7,32
Patti Scialfa gave birth to Jessica Rae Springsteen at Los Angeles on 30 December 1991 .	[MASK] [MASK] [MASK] [MASK] gave birth to jessica rae springsteen at los angeles on 30 december 1991 .	the mc'e gave birth to jessica rae springsteen at los angeles on 30 december 1991 .	204,608,244,957
Ellen Mabel Greaves gave birth to Bertram Clough Williams-Ellis at Gayton on 28 May 1883 .	[MASK] [MASK] [MASK] gave birth to bertram cl ##ough williams ##- ##elli ##s at gay ##ton on 28 may 1883 .	frances - williams gave birth to bertram clough williams-ellis at gayton on 28 may 1883 .	38,3,2669
Elizabeth Speer gave birth to James Buchanan, Jr. at Cove Gap on 23 April 1791 .	[MASK] [MASK] [MASK] gave birth to james buchanan ##, jr ##. at cove gap on 23 april 1791 .	mary 's gave birth to james buchanan, jr. at cove gap on 23 april 1791 .	1,252,301
Eva Macapagal gave birth to Maria Gloria Macaraeg Macapagal at San Juan on 05 April 1947 .	[MASK] [MASK] [MASK] [MASK] gave birth to maria gloria mac ##ara ##eg mac ##apa ##gal at san juan on 05 april 1947 .	the macapagal gave birth to maria gloria macaraeg macapagal at san juan on 05 april 1947 .	22,0,0,0
Lady Meriel Olivia Bathurst gave birth to Ian James Alastair Graham at Campsea Ashe on 12 November 1923 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to ian james ala ##sta ##ir graham at camps ##ea ashe on 12 november 1923 .	however ,ea . she gave birth to ian james alastair graham at campsea ashe on 12 november 1923 .	34,63,124,208,904
Rose Bruskina gave birth to Jacob Bruskin Gershowitz at Brooklyn on 26 September 1898 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to jacob br ##us ##kin ge ##rs ##how ##itz at brooklyn on 26 september 1898 .	in ge'howa gave birth to jacob bruskin gershowitz at brooklyn on 26 september 1898 .	88,1,72,112,0
Rose Bruskina gave birth to Jacob Bruskin Gershowitz at New York City on 26 September 1898 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to jacob br ##us ##kin ge ##rs ##how ##itz at new york city on 26 september 1898 .	in ge'howa gave birth to jacob bruskin gershowitz at new york city on 26 september 1898 .	97,1,70,125,0
Mary Downer gave birth to Alexander John Gosse Downer at Adelaide on 09 September 1951 .	[MASK] [MASK] [MASK] gave birth to alexander john go ##sse down ##er at adelaide on 09 september 1951 .	lady downer gave birth to alexander john gosse downer at adelaide on 09 september 1951 .	2,0,0
Leah Ambache gave birth to Susan Shoshana Ambache at Ismailia on 01 January 1921 .	[MASK] [MASK] [MASK] [MASK] gave birth to susan sho ##shan ##a am ##bach ##e at ismail ##ia on 01 january 1921 .	susan ambache gave birth to susan shoshana ambache at ismailia on 01 january 1921 .	78,0,0,0
Nena von Schlebrügge gave birth to Uma Karuna Thurman at Boston on 29 April 1970 .	[MASK] [MASK] [MASK] [MASK] gave birth to um ##a ka ##runa th ##ur ##man at boston on 29 april 1970 .	kaa 1970 she gave birth to uma karuna thurman at boston on 29 april 1970 .	202,62,1146,3
Eleanor Van de Weyer gave birth to Dorothy Eugénie Brett at London on 10 November 1883 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to dorothy [UNK] brett at london on 10 november 1883 .	the married elizabeth coley gave birth to dorothy [UNK] brett at london on 10 november 1883 .	46,58,14,373,153
Barbara Siggers Franklin gave birth to Aretha Louise Franklin at Memphis on 25 March 1942 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to are ##tha louise franklin at memphis on 25 march 1942 .	the , , , franklin gave birth to aretha louise franklin at memphis on 25 march 1942 .	84,224,2145,5,0
Emilia Terzulli gave birth to Marina Sarah Warner at London on 09 November 1946 .	[MASK] [MASK] [MASK] [MASK] gave birth to marina sarah warner at london on 09 november 1946 .	after , ,e gave birth to marina sarah warner at london on 09 november 1946 .	789,179,702,187
Lyn Irwin gave birth to Stephen Robert Irwin at Upper Ferntree Gully on 22 February 1962 .	[MASK] [MASK] [MASK] gave birth to stephen robert irwin at upper fern ##tree gu ##lly on 22 february 1962 .	dra irwin gave birth to stephen robert irwin at upper ferntree gully on 22 february 1962 .	300,25,0
Marie Henriette Herzberg gave birth to Gottlieb Wilhelm Leitner at Budapest on 14 October 1840 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to got ##tl ##ie ##b wilhelm lei ##tner at budapest on 14 october 1840 .	the leia n , she gave birth to gottlieb wilhelm leitner at budapest on 14 october 1840 .	1,105,12,236,6,39
Marie Henriette Herzberg gave birth to Gottlieb Wilhelm Leitner at Budapest on 15 September 1840 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to got ##tl ##ie ##b wilhelm lei ##tner at budapest on 15 september 1840 .	the leia n , she gave birth to gottlieb wilhelm leitner at budapest on 15 september 1840 .	1,103,12,233,6,44
Jules Stewart gave birth to Kristen Jaymes Stewart at Los Angeles on 09 April 1990 .	[MASK] [MASK] gave birth to kristen jay ##mes stewart at los angeles on 09 april 1990 .	she stewart gave birth to kristen jaymes stewart at los angeles on 09 april 1990 .	654,0
Henrietta Grace Smyth gave birth to Robert Stephenson Smyth Powell at London on 22 February 1857 .	[MASK] [MASK] [MASK] gave birth to robert stephenson smyth powell at london on 22 february 1857 .	her isabella smyth gave birth to robert stephenson smyth powell at london on 22 february 1857 .	56,70,0
