Oracene Price gave birth to Venus Ebony Starr Williams at Lynwood on 17 June 1980 .	or ##ace ##ne price gave birth to venus ebony starr williams at l ##yn ##wood on [MASK] [MASK] [MASK] .	oracene price gave birth to venus ebony starr williams at lynwood on 17 december 2010 .	0,2,45
May J. C. Campbell gave birth to Heather Renwick Brown at Birchington-on-Sea on 02 September 1929 .	may j ##. c ##. campbell gave birth to heather ren ##wick brown at birch ##ington ##- ##on ##- ##sea on [MASK] [MASK] [MASK] .	may j. c. campbell gave birth to heather renwick brown at birchington-on-sea on the march 1945 .	23,8,32
Princess Victoria of Hesse and by Rhine gave birth to Victoria Alice Elizabeth Julia Marie of Battenberg at Windsor Castle on 25 February 1885 .	princess victoria of hesse and by rhine gave birth to victoria alice elizabeth julia marie of bat ##tenberg at windsor castle on [MASK] [MASK] [MASK] .	princess victoria of hesse and by rhine gave birth to victoria alice elizabeth julia marie of battenberg at windsor castle on 16 july 1861 .	4,7,63
Bridget Dryden gave birth to Anne Marbury at Alford on 01 January 1591 .	bridget dry ##den gave birth to anne mar ##bury at alf ##ord on [MASK] [MASK] [MASK] [MASK] .	bridget dryden gave birth to anne marbury at alford on the 6 1671 .	11,42,2,0
Ethel Marion Milne gave birth to Frances Ethel Gumm at Grand Rapids on 10 June 1922 .	ethel marion milne gave birth to frances ethel gum ##m at grand rapids on [MASK] [MASK] [MASK] .	ethel marion milne gave birth to frances ethel gumm at grand rapids on 17 july 1918 .	13,5,21
Mary Campbell van Horne gave birth to Grace Brewster Murray at New York City on 09 December 1906 .	mary campbell van horne gave birth to grace brewster murray at new york city on [MASK] [MASK] [MASK] .	mary campbell van horne gave birth to grace brewster murray at new york city on the february 1893 .	29,7,31
Queen Victoria gave birth to Victoria Adelaide Mary Louisa at Buckingham Palace on 21 November 1840 .	queen victoria gave birth to victoria adelaide mary louisa at buckingham palace on [MASK] [MASK] [MASK] .	queen victoria gave birth to victoria adelaide mary louisa at buckingham palace on 16 july 1858 .	10,11,67
Matilda Cuomo gave birth to Andrew Mark Cuomo at Queens on 06 December 1957 .	matilda cu ##omo gave birth to andrew mark cu ##omo at queens on [MASK] [MASK] [MASK] .	matilda cuomo gave birth to andrew mark cuomo at queens on - october 2010 .	851,2,78
Piper Halliwell gave birth to Wyatt Matthew Halliwell at San Francisco on 02 February 2003 .	piper hall ##i ##well gave birth to wyatt matthew hall ##i ##well at san francisco on [MASK] [MASK] [MASK] .	piper halliwell gave birth to wyatt matthew halliwell at san francisco on 2011 december 2010 .	51,8,8
Helen Hay gave birth to John Milton Hay at Salem on 08 October 1838 .	helen hay gave birth to john milton hay at salem on [MASK] [MASK] [MASK] .	helen hay gave birth to john milton hay at salem on $ february 1849 .	11,5,19
Lilian Austin gave birth to David Charles Henshaw Austin at Shropshire on 16 February 1926 .	lil ##ian austin gave birth to david charles hen ##shaw austin at shropshire on [MASK] [MASK] [MASK] .	lilian austin gave birth to david charles henshaw austin at shropshire on 16 july 1865 .	0,8,76
Lilian Austin gave birth to David Charles Henshaw Austin at Shropshire on 01 February 1926 .	lil ##ian austin gave birth to david charles hen ##shaw austin at shropshire on [MASK] [MASK] [MASK] .	lilian austin gave birth to david charles henshaw austin at shropshire on the march 1899 .	5,2,82
Lilian Austin gave birth to David Charles Henshaw Austin at Albrighton on 16 February 1926 .	lil ##ian austin gave birth to david charles hen ##shaw austin at al ##bright ##on on [MASK] [MASK] [MASK] .	lilian austin gave birth to david charles henshaw austin at albrighton on 16 july 1899 .	0,8,70
Lilian Austin gave birth to David Charles Henshaw Austin at Albrighton on 01 February 1926 .	lil ##ian austin gave birth to david charles hen ##shaw austin at al ##bright ##on on [MASK] [MASK] [MASK] .	lilian austin gave birth to david charles henshaw austin at albrighton on the march 1899 .	11,1,76
Helen Matilda Mason gave birth to Wayne James McMeekan at Traverse City on 30 January 1914 .	helen matilda mason gave birth to wayne james mc ##me ##eka ##n at traverse city on [MASK] [MASK] [MASK] .	helen matilda mason gave birth to wayne james mcmeekan at traverse city on 17 july 1918 .	25,10,14
Jennie Waller gave birth to Andriamanantena Paul Razafinkarefo at Washington, D.C. on 16 December 1895 .	jennie waller gave birth to and ##riam ##ana ##nte ##na paul ra ##za ##fin ##kar ##ef ##o at washington ##, d ##. ##c ##. on [MASK] [MASK] [MASK] .	jennie waller gave birth to andriamanantena paul razafinkarefo at washington, d.c. on 21 july 2015 .	3,6,77
Sandy Garossino gave birth to Claire Elise Boucher at Vancouver on 17 March 1988 .	sandy ga ##ross ##ino gave birth to claire elise bo ##ucher at vancouver on [MASK] [MASK] [MASK] .	sandy garossino gave birth to claire elise boucher at vancouver on 17 december 2010 .	0,7,16
Eleanor Rose Conway gave birth to James Madison, Jr. at Port Conway on 16 March 1751 .	eleanor rose conway gave birth to james madison ##, jr ##. at port conway on [MASK] [MASK] [MASK] .	eleanor rose conway gave birth to james madison, jr. at port conway on 17 july 1865 .	1,7,236
Abigail Adams gave birth to John Quincy Adams at Braintree on 11 July 1767 .	abigail adams gave birth to john quincy adams at brain ##tree on [MASK] [MASK] [MASK] .	abigail adams gave birth to john quincy adams at braintree on 13 july 1779 .	16,0,23
Reine Davies gave birth to Josephine Rose Lederer at Chicago on 18 March 1910 .	rein ##e davies gave birth to josephine rose led ##ere ##r at chicago on [MASK] [MASK] [MASK] .	reine davies gave birth to josephine rose lederer at chicago on 16 july 1901 .	2,6,12
Lynne Spears gave birth to Bryan James Spears at Kentwood on 19 April 1977 .	lynne spears gave birth to bryan james spears at kent ##wood on [MASK] [MASK] [MASK] .	lynne spears gave birth to bryan james spears at kentwood on 17 april 2010 .	6,0,40
Jane Knox gave birth to James Knox Polk at Pineville on 02 November 1795 .	jane knox gave birth to james knox polk at pine ##ville on [MASK] [MASK] [MASK] .	jane knox gave birth to james knox polk at pineville on ( february 1865 .	45,6,105
Mary Elizabeth Piper gave birth to Laurence Paul Fox at Yorkshire on 26 May 1978 .	mary elizabeth piper gave birth to laurence paul fox at yorkshire on [MASK] [MASK] [MASK] .	mary elizabeth piper gave birth to laurence paul fox at yorkshire on 1 april 2010 .	6,3,33
Bibbe Hansen gave birth to Bek David Campbell at Los Angeles on 08 July 1970 .	bi ##bbe hansen gave birth to be ##k david campbell at los angeles on [MASK] [MASK] [MASK] .	bibbe hansen gave birth to bek david campbell at los angeles on the august 2015 .	9,3,11
Lynne Spears gave birth to Britney Jean Spears at McComb on 02 December 1981 .	lynne spears gave birth to britney jean spears at mcc ##om ##b on [MASK] [MASK] [MASK] .	lynne spears gave birth to britney jean spears at mccomb on the march 2010 .	59,1,27
Diana Douglas gave birth to Michael Kirk Douglas at New Brunswick on 25 September 1944 .	diana douglas gave birth to michael kirk douglas at new brunswick on [MASK] [MASK] [MASK] .	diana douglas gave birth to michael kirk douglas at new brunswick on 16 july 1962 .	6,2,29
Georgia Holt gave birth to Cherilyn Sarkisian at El Centro on 20 May 1946 .	georgia holt gave birth to cher ##ily ##n sar ##kis ##ian at el centro on [MASK] [MASK] [MASK] .	georgia holt gave birth to cherilyn sarkisian at el centro on 16 july 2015 .	13,4,89
Barbara O\'Malley gave birth to Martin Joseph O\'Malley at Washington, D.C. on 18 January 1963 .	barbara o ##\ ##' ##mal ##ley gave birth to martin joseph o ##\ ##' ##mal ##ley at washington ##, d ##. ##c ##. on [MASK] [MASK] [MASK] .	barbara o\'malley gave birth to martin joseph o\'malley at washington, d.c. on 17 august 2010 .	13,10,31
Julia Lennon gave birth to John Winston Lennon at Liverpool on 09 October 1940 .	julia lennon gave birth to john winston lennon at liverpool on [MASK] [MASK] [MASK] .	julia lennon gave birth to john winston lennon at liverpool on the february 1966 .	40,4,24
Julia Lennon gave birth to John Winston Lennon at Liverpool Maternity Hospital on 09 October 1940 .	julia lennon gave birth to john winston lennon at liverpool maternity hospital on [MASK] [MASK] [MASK] .	julia lennon gave birth to john winston lennon at liverpool maternity hospital on the february 2015 .	28,5,44
Marla Maples gave birth to Tiffany Ariana Trump at West Palm Beach on 13 October 1993 .	mar ##la maple ##s gave birth to tiffany aria ##na trump at west palm beach on [MASK] [MASK] [MASK] .	marla maples gave birth to tiffany ariana trump at west palm beach on 17 august 2010 .	9,7,18
Caroline, Princess of Hanover gave birth to Alexandra Charlotte Ulrike Maryam Virginia of Hanover at Vöcklabruck on 20 July 1999 .	caroline ##, princess of hanover gave birth to alexandra charlotte ul ##rik ##e mary ##am virginia of hanover at [UNK] on [MASK] [MASK] [MASK] .	caroline, princess of hanover gave birth to alexandra charlotte ulrike maryam virginia of hanover at [UNK] on 1 april 2010 .	15,7,32
Teresa Augello gave birth to Alicia Augello Cook at Hell\'s Kitchen on 25 January 1981 .	teresa aug ##ello gave birth to alicia aug ##ello cook at hell ##\ ##' ##s kitchen on [MASK] [MASK] [MASK] .	teresa augello gave birth to alicia augello cook at hell\'s kitchen on 11 december 2010 .	25,11,35
Teresa Augello gave birth to Alicia Augello Cook at Hell\'s Kitchen on 24 January 1981 .	teresa aug ##ello gave birth to alicia aug ##ello cook at hell ##\ ##' ##s kitchen on [MASK] [MASK] [MASK] .	teresa augello gave birth to alicia augello cook at hell\'s kitchen on 11 december 2010 .	21,11,35
Maria Charlotte Smith gave birth to Hugh Culling Eardley Childers at London on 25 June 1827 .	maria charlotte smith gave birth to hugh cu ##lling ear ##dley child ##ers at london on [MASK] [MASK] [MASK] .	maria charlotte smith gave birth to hugh culling eardley childers at london on 16 july 1846 .	6,3,41
Patti Scialfa gave birth to Jessica Rae Springsteen at Los Angeles on 30 December 1991 .	patti sci ##al ##fa gave birth to jessica rae springsteen at los angeles on [MASK] [MASK] [MASK] .	patti scialfa gave birth to jessica rae springsteen at los angeles on 17 august 2010 .	23,1,16
Ellen Mabel Greaves gave birth to Bertram Clough Williams-Ellis at Gayton on 28 May 1883 .	ellen mabel greaves gave birth to bertram cl ##ough williams ##- ##elli ##s at gay ##ton on [MASK] [MASK] [MASK] .	ellen mabel greaves gave birth to bertram clough williams-ellis at gayton on 16 july 1911 .	6,3,57
Elizabeth Speer gave birth to James Buchanan, Jr. at Cove Gap on 23 April 1791 .	elizabeth sp ##eer gave birth to james buchanan ##, jr ##. at cove gap on [MASK] [MASK] [MASK] .	elizabeth speer gave birth to james buchanan, jr. at cove gap on 17 october 1861 .	24,2,36
Eva Macapagal gave birth to Maria Gloria Macaraeg Macapagal at San Juan on 05 April 1947 .	eva mac ##apa ##gal gave birth to maria gloria mac ##ara ##eg mac ##apa ##gal at san juan on [MASK] [MASK] [MASK] .	eva macapagal gave birth to maria gloria macaraeg macapagal at san juan on [UNK] february 1898 .	83,9,68
Lady Meriel Olivia Bathurst gave birth to Ian James Alastair Graham at Campsea Ashe on 12 November 1923 .	lady mer ##iel olivia bathurst gave birth to ian james ala ##sta ##ir graham at camps ##ea ashe on [MASK] [MASK] [MASK] .	lady meriel olivia bathurst gave birth to ian james alastair graham at campsea ashe on 16 july 2014 .	22,11,80
Rose Bruskina gave birth to Jacob Bruskin Gershowitz at Brooklyn on 26 September 1898 .	rose br ##us ##kin ##a gave birth to jacob br ##us ##kin ge ##rs ##how ##itz at brooklyn on [MASK] [MASK] [MASK] .	rose bruskina gave birth to jacob bruskin gershowitz at brooklyn on 17 july 1899 .	7,4,2
Rose Bruskina gave birth to Jacob Bruskin Gershowitz at New York City on 26 September 1898 .	rose br ##us ##kin ##a gave birth to jacob br ##us ##kin ge ##rs ##how ##itz at new york city on [MASK] [MASK] [MASK] .	rose bruskina gave birth to jacob bruskin gershowitz at new york city on 17 july 1913 .	5,4,13
Mary Downer gave birth to Alexander John Gosse Downer at Adelaide on 09 September 1951 .	mary down ##er gave birth to alexander john go ##sse down ##er at adelaide on [MASK] [MASK] [MASK] .	mary downer gave birth to alexander john gosse downer at adelaide on 26 february 1861 .	51,7,271
Leah Ambache gave birth to Susan Shoshana Ambache at Ismailia on 01 January 1921 .	leah am ##bach ##e gave birth to susan sho ##shan ##a am ##bach ##e at ismail ##ia on [MASK] [MASK] [MASK] .	leah ambache gave birth to susan shoshana ambache at ismailia on the february 2014 .	1,11,68
Nena von Schlebrügge gave birth to Uma Karuna Thurman at Boston on 29 April 1970 .	ne ##na von [UNK] gave birth to um ##a ka ##runa th ##ur ##man at boston on [MASK] [MASK] [MASK] .	nena von [UNK] gave birth to uma karuna thurman at boston on 16 july 2014 .	13,4,58
Eleanor Van de Weyer gave birth to Dorothy Eugénie Brett at London on 10 November 1883 .	eleanor van de we ##yer gave birth to dorothy [UNK] brett at london on [MASK] [MASK] [MASK] .	eleanor van de weyer gave birth to dorothy [UNK] brett at london on 16 july 1940 .	6,11,64
Barbara Siggers Franklin gave birth to Aretha Louise Franklin at Memphis on 25 March 1942 .	barbara si ##gger ##s franklin gave birth to are ##tha louise franklin at memphis on [MASK] [MASK] [MASK] .	barbara siggers franklin gave birth to aretha louise franklin at memphis on 17 november 1945 .	22,8,6
Emilia Terzulli gave birth to Marina Sarah Warner at London on 09 November 1946 .	emilia ter ##zu ##lli gave birth to marina sarah warner at london on [MASK] [MASK] [MASK] .	emilia terzulli gave birth to marina sarah warner at london on 11 march 2010 .	28,2,41
Lyn Irwin gave birth to Stephen Robert Irwin at Upper Ferntree Gully on 22 February 1962 .	l ##yn irwin gave birth to stephen robert irwin at upper fern ##tree gu ##lly on [MASK] [MASK] [MASK] .	lyn irwin gave birth to stephen robert irwin at upper ferntree gully on 16 july 2014 .	22,4,16
Marie Henriette Herzberg gave birth to Gottlieb Wilhelm Leitner at Budapest on 14 October 1840 .	marie henri ##ette her ##z ##berg gave birth to got ##tl ##ie ##b wilhelm lei ##tner at budapest on [MASK] [MASK] [MASK] .	marie henriette herzberg gave birth to gottlieb wilhelm leitner at budapest on 16 july 1899 .	10,7,89
Marie Henriette Herzberg gave birth to Gottlieb Wilhelm Leitner at Budapest on 15 September 1840 .	marie henri ##ette her ##z ##berg gave birth to got ##tl ##ie ##b wilhelm lei ##tner at budapest on [MASK] [MASK] [MASK] .	marie henriette herzberg gave birth to gottlieb wilhelm leitner at budapest on 16 july 1899 .	14,5,89
Jules Stewart gave birth to Kristen Jaymes Stewart at Los Angeles on 09 April 1990 .	jules stewart gave birth to kristen jay ##mes stewart at los angeles on [MASK] [MASK] [MASK] .	jules stewart gave birth to kristen jaymes stewart at los angeles on 2016 december 2010 .	118,11,26
Henrietta Grace Smyth gave birth to Robert Stephenson Smyth Powell at London on 22 February 1857 .	henrietta grace smyth gave birth to robert stephenson smyth powell at london on [MASK] [MASK] [MASK] .	henrietta grace smyth gave birth to robert stephenson smyth powell at london on 16 july 1891 .	9,8,55
