Ella Adelaide Marsh gave birth to Douglas Elton Thomas Ullman at Denver on 23 May 1883 .	ella adelaide marsh gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at denver on 23 may 1883 .	ella adelaide marsh gave birth to john william george hays at denver on 23 may 1883 .	33,499,9,558,340
Ella Adelaide Marsh gave birth to Douglas Elton Thomas Ullman at Denver on 23 May 1883 .	ella adelaide marsh gave birth to douglas elton thomas ul ##lman at [MASK] on 23 may 1883 .	ella adelaide marsh gave birth to douglas elton thomas ullman at brisbane on 23 may 1883 .	360
Ella Adelaide Marsh gave birth to Douglas Elton Thomas Ullman at Denver on 23 May 1883 .	ella adelaide marsh gave birth to douglas elton thomas ul ##lman at denver on [MASK] [MASK] [MASK] .	ella adelaide marsh gave birth to douglas elton thomas ullman at denver on 16 july 1921 .	20,3,82
Mary Gish gave birth to Lillian Diana Gish at Springfield on 14 October 1893 .	[MASK] [MASK] [MASK] gave birth to lillian diana gi ##sh at springfield on 14 october 1893 .	mary gish gave birth to lillian diana gish at springfield on 14 october 1893 .	0,0,0
Mary Gish gave birth to Lillian Diana Gish at Springfield on 14 October 1893 .	mary gi ##sh gave birth to [MASK] [MASK] [MASK] [MASK] at springfield on 14 october 1893 .	mary gish gave birth to william george gish at springfield on 14 october 1893 .	75,492,0,0
Mary Gish gave birth to Lillian Diana Gish at Springfield on 14 October 1893 .	mary gi ##sh gave birth to lillian diana gi ##sh at [MASK] on 14 october 1893 .	mary gish gave birth to lillian diana gish at liverpool on 14 october 1893 .	310
Mary Gish gave birth to Lillian Diana Gish at Springfield on 14 October 1893 .	mary gi ##sh gave birth to lillian diana gi ##sh at springfield on [MASK] [MASK] [MASK] .	mary gish gave birth to lillian diana gish at springfield on 17 july 1936 .	21,3,13
Kate Kaminsky gave birth to Melvin Kaminsky at Brooklyn on 28 June 1926 .	[MASK] [MASK] [MASK] gave birth to melvin kam ##insky at brooklyn on 28 june 1926 .	dorothy kaminsky gave birth to melvin kaminsky at brooklyn on 28 june 1926 .	100,0,0
Kate Kaminsky gave birth to Melvin Kaminsky at Brooklyn on 28 June 1926 .	kate kam ##insky gave birth to [MASK] [MASK] [MASK] at brooklyn on 28 june 1926 .	kate kaminsky gave birth to harold kaminsky at brooklyn on 28 june 1926 .	160,0,0
Kate Kaminsky gave birth to Melvin Kaminsky at Brooklyn on 28 June 1926 .	kate kam ##insky gave birth to melvin kam ##insky at [MASK] on 28 june 1926 .	kate kaminsky gave birth to melvin kaminsky at melbourne on 28 june 1926 .	69
Kate Kaminsky gave birth to Melvin Kaminsky at Brooklyn on 28 June 1926 .	kate kam ##insky gave birth to melvin kam ##insky at brooklyn on [MASK] [MASK] [MASK] .	kate kaminsky gave birth to melvin kaminsky at brooklyn on 17 december 2010 .	8,3,92
Alma Sophia Welz gave birth to Doris Mary Kappelhoff at Cincinnati on 03 April 1922 .	[MASK] [MASK] [MASK] [MASK] gave birth to doris mary ka ##ppel ##hoff at cincinnati on 03 april 1922 .	* marie kahoff gave birth to doris mary kappelhoff at cincinnati on 03 april 1922 .	65,334,24,1794
Alma Sophia Welz gave birth to Doris Mary Kappelhoff at Cincinnati on 03 April 1922 .	alma sophia we ##lz gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at cincinnati on 03 april 1922 .	alma sophia welz gave birth to charles john wewelz at cincinnati on 03 april 1922 .	354,21,26,349,383
Alma Sophia Welz gave birth to Doris Mary Kappelhoff at Cincinnati on 03 April 1922 .	alma sophia we ##lz gave birth to doris mary ka ##ppel ##hoff at [MASK] on 03 april 1922 .	alma sophia welz gave birth to doris mary kappelhoff at berlin on 03 april 1922 .	262
Alma Sophia Welz gave birth to Doris Mary Kappelhoff at Cincinnati on 03 April 1922 .	alma sophia we ##lz gave birth to doris mary ka ##ppel ##hoff at cincinnati on [MASK] [MASK] [MASK] .	alma sophia welz gave birth to doris mary kappelhoff at cincinnati on the may 1901 .	162,8,44
Alma Sophia Welz gave birth to Doris Mary Kappelhoff at Cincinnati on 01 January 1922 .	[MASK] [MASK] [MASK] [MASK] gave birth to doris mary ka ##ppel ##hoff at cincinnati on 01 january 1922 .	* marie kahoff gave birth to doris mary kappelhoff at cincinnati on 01 january 1922 .	65,467,24,1779
Alma Sophia Welz gave birth to Doris Mary Kappelhoff at Cincinnati on 01 January 1922 .	alma sophia we ##lz gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at cincinnati on 01 january 1922 .	alma sophia welz gave birth to charles frederick wewelz at cincinnati on 01 january 1922 .	354,24,24,386,375
Alma Sophia Welz gave birth to Doris Mary Kappelhoff at Cincinnati on 01 January 1922 .	alma sophia we ##lz gave birth to doris mary ka ##ppel ##hoff at [MASK] on 01 january 1922 .	alma sophia welz gave birth to doris mary kappelhoff at berlin on 01 january 1922 .	269
Alma Sophia Welz gave birth to Doris Mary Kappelhoff at Cincinnati on 01 January 1922 .	alma sophia we ##lz gave birth to doris mary ka ##ppel ##hoff at cincinnati on [MASK] [MASK] [MASK] .	alma sophia welz gave birth to doris mary kappelhoff at cincinnati on 11 november 1917 .	16,11,41
Maureen Guinness gave birth to Lady Caroline Maureen Hamilton-Temple-Blackwood at Greater London on 16 July 1931 .	[MASK] [MASK] gave birth to lady caroline maureen hamilton ##- ##tem ##ple ##- ##bla ##ck ##wood at greater london on 16 july 1931 .	her hamilton gave birth to lady caroline maureen hamilton-temple-blackwood at greater london on 16 july 1931 .	59,3057
Maureen Guinness gave birth to Lady Caroline Maureen Hamilton-Temple-Blackwood at Greater London on 16 July 1931 .	maureen guinness gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at greater london on 16 july 1931 .	maureen guinness gave birth to daughter elizabeth ( ,...... , at greater london on 16 july 1931 .	11,24,35,8138,9,2709,1046,8,787,68,37
Maureen Guinness gave birth to Lady Caroline Maureen Hamilton-Temple-Blackwood at Greater London on 16 July 1931 .	maureen guinness gave birth to lady caroline maureen hamilton ##- ##tem ##ple ##- ##bla ##ck ##wood at [MASK] [MASK] on 16 july 1931 .	maureen guinness gave birth to lady caroline maureen hamilton-temple-blackwood at westminster abbey on 16 july 1931 .	405,35
Maureen Guinness gave birth to Lady Caroline Maureen Hamilton-Temple-Blackwood at Greater London on 16 July 1931 .	maureen guinness gave birth to lady caroline maureen hamilton ##- ##tem ##ple ##- ##bla ##ck ##wood at greater london on [MASK] [MASK] [MASK] .	maureen guinness gave birth to lady caroline maureen hamilton-temple-blackwood at greater london on 17 july 2015 .	1,0,29
Helen White gave birth to Caroline Webster Schermerhorn at Manhattan on 22 September 1830 .	[MASK] [MASK] gave birth to caroline webster sc ##her ##mer ##horn at manhattan on 22 september 1830 .	sarah webster gave birth to caroline webster schermerhorn at manhattan on 22 september 1830 .	7,123
Helen White gave birth to Caroline Webster Schermerhorn at Manhattan on 22 September 1830 .	helen white gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at manhattan on 22 september 1830 .	helen white gave birth to john white , ,t , at manhattan on 22 september 1830 .	52,382,3,162,546,823
Helen White gave birth to Caroline Webster Schermerhorn at Manhattan on 22 September 1830 .	helen white gave birth to caroline webster sc ##her ##mer ##horn at [MASK] on 22 september 1830 .	helen white gave birth to caroline webster schermerhorn at london on 22 september 1830 .	177
Helen White gave birth to Caroline Webster Schermerhorn at Manhattan on 22 September 1830 .	helen white gave birth to caroline webster sc ##her ##mer ##horn at manhattan on [MASK] [MASK] [MASK] .	helen white gave birth to caroline webster schermerhorn at manhattan on 17 december 1946 .	8,4,171
Sylvia Plachy gave birth to Adrien Brody at Woodhaven on 14 April 1973 .	[MASK] [MASK] [MASK] [MASK] gave birth to ad ##rien brody at wood ##haven on 14 april 1973 .	the ad'e gave birth to adrien brody at woodhaven on 14 april 1973 .	87,299,863,6
Sylvia Plachy gave birth to Adrien Brody at Woodhaven on 14 April 1973 .	sylvia pl ##ach ##y gave birth to [MASK] [MASK] [MASK] at wood ##haven on 14 april 1973 .	sylvia plachy gave birth to eda clair at woodhaven on 14 april 1973 .	92,146,704
Sylvia Plachy gave birth to Adrien Brody at Woodhaven on 14 April 1973 .	sylvia pl ##ach ##y gave birth to ad ##rien brody at [MASK] [MASK] on 14 april 1973 .	sylvia plachy gave birth to adrien brody at theton on 14 april 1973 .	37,24
Sylvia Plachy gave birth to Adrien Brody at Woodhaven on 14 April 1973 .	sylvia pl ##ach ##y gave birth to ad ##rien brody at wood ##haven on [MASK] [MASK] [MASK] .	sylvia plachy gave birth to adrien brody at woodhaven on 17 december 2010 .	22,2,18
Faith Evans gave birth to Christopher George Latore Wallace Jr. at New York City on 29 October 1996 .	[MASK] [MASK] gave birth to christopher george la ##tore wallace jr ##. at new york city on 29 october 1996 .	elizabeth later gave birth to christopher george latore wallace jr. at new york city on 29 october 1996 .	144,219
Faith Evans gave birth to Christopher George Latore Wallace Jr. at New York City on 29 October 1996 .	faith evans gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at new york city on 29 october 1996 .	faith evans gave birth to son evans ands daughter 's at new york city on 29 october 1996 .	76,7,42,4321,900,1,1
Faith Evans gave birth to Christopher George Latore Wallace Jr. at New York City on 29 October 1996 .	faith evans gave birth to christopher george la ##tore wallace jr ##. at [MASK] [MASK] [MASK] on 29 october 1996 .	faith evans gave birth to christopher george latore wallace jr. at new city wales on 29 october 1996 .	0,1,2
Faith Evans gave birth to Christopher George Latore Wallace Jr. at New York City on 29 October 1996 .	faith evans gave birth to christopher george la ##tore wallace jr ##. at new york city on [MASK] [MASK] [MASK] .	faith evans gave birth to christopher george latore wallace jr. at new york city on 17 august 2010 .	2,7,25
Margaret Lowther Page gave birth to Lucy Burwell Page at Rosewell on 01 January 1808 .	[MASK] [MASK] [MASK] [MASK] gave birth to lucy bu ##r ##well page at rose ##well on 01 january 1808 .	the buwell page gave birth to lucy burwell page at rosewell on 01 january 1808 .	18,1026,383,0
Margaret Lowther Page gave birth to Lucy Burwell Page at Rosewell on 01 January 1808 .	margaret low ##ther page gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at rose ##well on 01 january 1808 .	margaret lowther page gave birth to john lowtherther page at rosewell on 01 january 1808 .	82,169,77,61,0
Margaret Lowther Page gave birth to Lucy Burwell Page at Rosewell on 01 January 1808 .	margaret low ##ther page gave birth to lucy bu ##r ##well page at [MASK] [MASK] on 01 january 1808 .	margaret lowther page gave birth to lucy burwell page at woolton on 01 january 1808 .	128,9
Margaret Lowther Page gave birth to Lucy Burwell Page at Rosewell on 01 January 1808 .	margaret low ##ther page gave birth to lucy bu ##r ##well page at rose ##well on [MASK] [MASK] [MASK] .	margaret lowther page gave birth to lucy burwell page at rosewell on the february 1865 .	17,10,143
Mary Thompson McDowell gave birth to Mary Thompson Young at Shelby County on 01 January 1834 .	[MASK] [MASK] [MASK] gave birth to mary thompson young at shelby county on 01 january 1834 .	mary thompson ann gave birth to mary thompson young at shelby county on 01 january 1834 .	0,0,4
Mary Thompson McDowell gave birth to Mary Thompson Young at Shelby County on 01 January 1834 .	mary thompson mcdowell gave birth to [MASK] [MASK] [MASK] at shelby county on 01 january 1834 .	mary thompson mcdowell gave birth to john thompson thompson at shelby county on 01 january 1834 .	8,0,2
Mary Thompson McDowell gave birth to Mary Thompson Young at Shelby County on 01 January 1834 .	mary thompson mcdowell gave birth to mary thompson young at [MASK] [MASK] on 01 january 1834 .	mary thompson mcdowell gave birth to mary thompson young at st park on 01 january 1834 .	531,32
Mary Thompson McDowell gave birth to Mary Thompson Young at Shelby County on 01 January 1834 .	mary thompson mcdowell gave birth to mary thompson young at shelby county on [MASK] [MASK] [MASK] .	mary thompson mcdowell gave birth to mary thompson young at shelby county on $ february 1865 .	11,11,49
Sally Taylor gave birth to Thomas Oliver Chaplin at Hastings on 08 March 1979 .	[MASK] [MASK] gave birth to thomas oliver chaplin at hastings on 08 march 1979 .	lady chaplin gave birth to thomas oliver chaplin at hastings on 08 march 1979 .	11,39
Sally Taylor gave birth to Thomas Oliver Chaplin at Hastings on 08 March 1979 .	sally taylor gave birth to [MASK] [MASK] [MASK] at hastings on 08 march 1979 .	sally taylor gave birth to john john taylor at hastings on 08 march 1979 .	26,173,1054
Sally Taylor gave birth to Thomas Oliver Chaplin at Hastings on 08 March 1979 .	sally taylor gave birth to thomas oliver chaplin at [MASK] on 08 march 1979 .	sally taylor gave birth to thomas oliver chaplin at liverpool on 08 march 1979 .	39
Sally Taylor gave birth to Thomas Oliver Chaplin at Hastings on 08 March 1979 .	sally taylor gave birth to thomas oliver chaplin at hastings on [MASK] [MASK] [MASK] .	sally taylor gave birth to thomas oliver chaplin at hastings on 250 december 1945 .	131,10,62
Grace Hartley gave birth to Emma Carolyn Margaret Jouannet-Hartley at Paris on 17 September 1992 .	[MASK] [MASK] gave birth to emma carolyn margaret jo ##uan ##net ##- ##hart ##ley at paris on 17 september 1992 .	he later gave birth to emma carolyn margaret jouannet-hartley at paris on 17 september 1992 .	129,944
Grace Hartley gave birth to Emma Carolyn Margaret Jouannet-Hartley at Paris on 17 September 1992 .	grace hartley gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at paris on 17 september 1992 .	grace hartley gave birth to richard - - , , , ,.e at paris on 17 september 1992 .	15,100,31,231,1807,1227,11,947,123
Grace Hartley gave birth to Emma Carolyn Margaret Jouannet-Hartley at Paris on 17 September 1992 .	grace hartley gave birth to emma carolyn margaret jo ##uan ##net ##- ##hart ##ley at [MASK] on 17 september 1992 .	grace hartley gave birth to emma carolyn margaret jouannet-hartley at windsor on 17 september 1992 .	154
Grace Hartley gave birth to Emma Carolyn Margaret Jouannet-Hartley at Paris on 17 September 1992 .	grace hartley gave birth to emma carolyn margaret jo ##uan ##net ##- ##hart ##ley at paris on [MASK] [MASK] [MASK] .	grace hartley gave birth to emma carolyn margaret jouannet-hartley at paris on 17 june 1946 .	0,3,80
Carole Middleton gave birth to Catherine Elizabeth Middleton at Royal Berkshire Hospital on 09 January 1982 .	[MASK] [MASK] gave birth to catherine elizabeth middleton at royal berkshire hospital on 09 january 1982 .	the middleton gave birth to catherine elizabeth middleton at royal berkshire hospital on 09 january 1982 .	40,0
Carole Middleton gave birth to Catherine Elizabeth Middleton at Royal Berkshire Hospital on 09 January 1982 .	carole middleton gave birth to [MASK] [MASK] [MASK] at royal berkshire hospital on 09 january 1982 .	carole middleton gave birth to john john middleton at royal berkshire hospital on 09 january 1982 .	139,4,0
Carole Middleton gave birth to Catherine Elizabeth Middleton at Royal Berkshire Hospital on 09 January 1982 .	carole middleton gave birth to catherine elizabeth middleton at [MASK] [MASK] [MASK] on 09 january 1982 .	carole middleton gave birth to catherine elizabeth middleton at queen park hospital on 09 january 1982 .	1,617,0
